"ID","Year","DOY","HHMM","Seconds","Temp.degC","RelHum.percent","CO2.ppm","H2O.degC","Tdew.","Tfrost.","TIMESTAMP","TNUM","X","Y","Z","dateAndTime","TIMESTAMP_CEST","Equal_Temp_Flag","NbrofSats_Flag","Implausible_Flag","Route_Flag","log_dist_mean","log_dist","log_dist_name","log_temp_weighted_mean","log_temp","log_number_of_log","log_temp_difference","log_dist_mean.1","log_dist.1","log_dist_name.1","log_temp_weighted_mean.1","log_temp.1","log_number_of_log.1","log_temp_difference.1","log_temp_night_weighted_mean","delta_T_log","bicycle_T_diurnal_corrected","delta_T_log_interpolated","bicycle_T_diurnal_corr_interpolated"
107,2019,177,2308,30.13,23.11,82.3,581.3,18.67,12.69,3.101,"2019-06-26 23:08:30",1561590510,7.418738,46.94802,554,2019-06-27 01:08:30,"2019-06-27 01:08:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274.295556935879,"274.295556935879","V1",23.1,"23.1",1,-0.00999999999999801,NA,NA,NA,0.486505888389348,22.6234941116107
107,2019,177,2308,40,23.08,82.8,582,18.76,12.67,3.101,"2019-06-26 23:08:40",1561590520,7.418723,46.94838,558,2019-06-27 01:08:40,"2019-06-27 01:08:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.510695987582,"238.510695987582","V1",23.1,"23.1",1,0.0200000000000031,NA,NA,NA,0.533769642480366,22.5462303575196
107,2019,177,2308,50,23.01,83.3,585.6,18.77,12.69,3.101,"2019-06-26 23:08:50",1561590530,7.419158,46.94855,560,2019-06-27 01:08:50,"2019-06-27 01:08:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.654492678636,"207.654492678636","V1",23.1,"23.1",1,0.0899999999999999,NA,NA,NA,0.571811331074504,22.4381886689255
107,2019,177,2309,NA,22.93,84.1,588.7,18.79,12.67,3.101,"2019-06-26 23:09:00",1561590540,7.419649,46.94868,563,2019-06-27 01:09:00,"2019-06-27 01:09:00",NA,NA,NA,NA,183.002016325269,"183.002016325269","V1",23.1,"23.1",1,0.170000000000005,335.195409100126,"487.388801874984, 183.002016325269","Log_16,Log_60",23.8648846550733,"25.902, 23.1",2,0.934884655073297,NA,NA,NA,0.608262500238959,22.321737499761
107,2019,177,2309,10,22.86,84.8,582.9,18.81,12.69,3.101,"2019-06-26 23:09:10",1561590550,7.420084,46.94882,565,2019-06-27 01:09:10,"2019-06-27 01:09:10",NA,NA,NA,NA,163.496911340124,"163.496911340124","V1",23.1,"23.1",1,0.240000000000002,372.70632948552,"462.258201040414, 492.363876076022, 163.496911340124","Log_16,Log_25,Log_60",23.5368068988592,"25.902, 22.333, 23.1",3,0.676806898859184,NA,NA,NA,0.645690835645365,22.2143091643546
107,2019,177,2309,20,22.78,84.9,564.1,18.73,12.68,3.101,"2019-06-26 23:09:20",1561590560,7.419971,46.94918,559,2019-06-27 01:09:20,"2019-06-27 01:09:20",NA,NA,NA,NA,124.14866241538,"124.14866241538","V1",23.1,"23.1",1,0.32,356.769103974003,"487.009279298353, 459.149370208277, 124.14866241538","Log_16,Log_25,Log_60",23.4323257401064,"25.902, 22.333, 23.1",3,0.652325740106434,NA,NA,NA,0.698369889144955,22.081630110855
107,2019,177,2309,30,22.72,85.2,555.8,18.69,12.67,3.101,"2019-06-26 23:09:30",1561590570,7.419811,46.9495,557,2019-06-27 01:09:30,"2019-06-27 01:09:30",NA,NA,NA,NA,91.5373914058865,"91.5373914058865","V1",23.1,"23.1",1,0.380000000000003,262.214632242885,"432.891873079884, 91.5373914058865","Log_25,Log_60",22.966122690012,"22.333, 23.1",2,0.246122690012051,NA,NA,NA,0.737113255248521,21.9828867447515
107,2019,177,2309,40,22.66,85.2,547.5,18.63,12.69,3.101,"2019-06-26 23:09:40",1561590580,7.419633,46.94983,555,2019-06-27 01:09:40,"2019-06-27 01:09:40",NA,NA,NA,NA,64.5300543453932,"64.5300543453932","V1",23.1,"23.1",1,0.440000000000001,236.371493374736,"408.212932404078, 64.5300543453932","Log_25,Log_60",22.9953034670631,"22.333, 23.1",2,0.335303467063074,NA,NA,NA,0.768806904656929,21.8911930953431
107,2019,177,2309,50,22.64,85.4,539.8,18.62,12.68,3.101,"2019-06-26 23:09:50",1561590590,7.419489,46.95018,553,2019-06-27 01:09:50,"2019-06-27 01:09:50",NA,NA,NA,NA,51.7842680772179,"51.7842680772179","V1",23.1,"23.1",1,0.460000000000001,217.186793564902,"382.589319052587, 51.7842680772179","Log_25,Log_60",23.0085613518131,"22.333, 23.1",2,0.368561351813142,NA,NA,NA,0.796388553190654,21.8436114468093
107,2019,177,2310,10,22.58,85.7,552.6,18.62,12.67,3.101,"2019-06-26 23:10:10",1561590610,7.420151,46.95039,558,2019-06-27 01:10:10,"2019-06-27 01:10:10",NA,NA,NA,NA,11.1172479218291,"11.1172479218291","V1",23.1,"23.1",1,0.52,172.819229614471,"334.521211307113, 11.1172479218291","Log_25,Log_60",23.0753299179291,"22.333, 23.1",2,0.49532991792908,NA,NA,NA,0.876045628203917,21.7039543717961
107,2019,177,2310,20,22.58,85.7,541.6,18.6,12.68,3.101,"2019-06-26 23:10:20",1561590620,7.420553,46.95045,559,2019-06-27 01:10:20,"2019-06-27 01:10:20",NA,NA,NA,NA,35.4623884016974,"35.4623884016974","V1",23.1,"23.1",1,0.520000000000003,174.295226152455,"313.128063903212, 35.4623884016974","Log_25,Log_60",23.0219724702032,"22.333, 23.1",2,0.441972470203197,NA,NA,NA,0.921030319340949,21.658969680659
107,2019,177,2310,30,22.58,85.6,538.4,18.55,12.67,3.101,"2019-06-26 23:10:30",1561590630,7.420963,46.95061,563,2019-06-27 01:10:30,"2019-06-27 01:10:30",NA,NA,NA,NA,71.3862024991011,"71.3862024991011","V1",23.1,"23.1",1,0.520000000000003,177.270720042189,"283.155237585277, 71.3862024991011","Log_25,Log_60",22.9455660999634,"22.333, 23.1",2,0.365566099963434,NA,NA,NA,0.981549250298159,21.5984507497018
107,2019,177,2310,40,22.58,85.6,539.4,18.57,12.68,3.101,"2019-06-26 23:10:40",1561590640,7.421433,46.95076,563,2019-06-27 01:10:40,"2019-06-27 01:10:40",NA,NA,NA,NA,110.767560266392,"110.767560266392","V1",23.1,"23.1",1,0.520000000000003,182.500477043151,"254.233393819911, 110.767560266392","Log_25,Log_60",22.867236995484,"22.333, 23.1",2,0.287236995484029,NA,NA,NA,1.05141870623309,21.5285812937669
107,2019,177,2310,50,22.58,85.3,538.9,18.53,12.67,3.101,"2019-06-26 23:10:50",1561590650,7.421923,46.95088,563,2019-06-27 01:10:50,"2019-06-27 01:10:50",NA,NA,NA,NA,150.064653412479,"150.064653412479","V1",23.1,"23.1",1,0.520000000000007,293.719160601981,"499.64674943422, 231.446078959244, 150.064653412479","Log_16,Log_25,Log_60",23.2766547284311,"25.902, 22.333, 23.1",3,0.696654728431088,NA,NA,NA,1.12134537890814,21.4586546210919
107,2019,177,2311,NA,22.58,85.2,536.3,18.53,12.68,3.101,"2019-06-26 23:11:00",1561590660,7.422354,46.95093,564,2019-06-27 01:11:00,"2019-06-27 01:11:00",NA,NA,NA,NA,182.244019180204,"182.244019180204","V1",23.1,"23.1",1,0.520000000000003,296.762812763254,"486.410986328354, 221.633432781203, 182.244019180204","Log_16,Log_25,Log_60",23.2907835493043,"25.902, 22.333, 23.1",3,0.710783549304338,NA,NA,NA,1.15130846964942,21.4286915303506
107,2019,177,2311,10.13,22.58,85.2,549.8,18.58,12.67,3.101,"2019-06-26 23:11:10",1561590670,7.422679,46.95073,563,2019-06-27 01:11:10,"2019-06-27 01:11:10",NA,NA,NA,NA,198.639919446943,"198.639919446943","V1",23.1,"23.1",1,0.520000000000003,299.011004430083,"454.666936765052, 243.726157078255, 198.639919446943","Log_16,Log_25,Log_60",23.3660211289549,"25.902, 22.333, 23.1",3,0.786021128954889,NA,NA,NA,1.08746351257564,21.4925364874244
107,2019,177,2311,20,22.63,85.5,558.6,18.67,12.68,3.101,"2019-06-26 23:11:20",1561590680,7.423118,46.95048,565,2019-06-27 01:11:20,"2019-06-27 01:11:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,305.332391214029,"414.146034682152, 274.922897148155, 226.92824181178","Log_16,Log_25,Log_60",23.4801493176107,"25.902, 22.333, 23.1",3,0.850149317610658,NA,NA,NA,0.997519418850793,21.6324805811492
107,2019,177,2311,30,22.61,85.7,570.1,18.69,12.68,3.101,"2019-06-26 23:11:30",1561590690,7.423589,46.95027,561,2019-06-27 01:11:30,"2019-06-27 01:11:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314.838964026193,"377.27710427881, 305.431229591414, 261.808558208356","Log_16,Log_25,Log_60",23.6044734465683,"25.902, 22.333, 23.1",3,0.994473446568286,NA,NA,NA,0.909548429113525,21.7004515708865
107,2019,177,2311,40,22.58,85.8,561.4,18.72,12.66,3.101,"2019-06-26 23:11:40",1561590700,7.423983,46.9501,562,2019-06-27 01:11:40,"2019-06-27 01:11:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,324.353778312085,"348.064776925805, 332.439630195064, 292.556927815387","Log_16,Log_25,Log_60",23.7175821967757,"25.902, 22.333, 23.1",3,1.13758219677567,NA,NA,NA,0.836235474903119,21.7437645250969
107,2019,177,2311,50,22.58,85.4,546.3,18.62,12.68,3.101,"2019-06-26 23:11:50",1561590710,7.424074,46.95027,565,2019-06-27 01:11:50,"2019-06-27 01:11:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,326.410582146326,"363.321470178302, 317.181520670455, 298.728755590222","Log_16,Log_25,Log_60",23.6721596465692,"25.902, 22.333, 23.1",3,1.09215964656922,NA,NA,NA,0.853080151969692,21.7269198480303
107,2019,177,2312,NA,22.59,85,538.5,18.54,12.67,3.101,"2019-06-26 23:12:00",1561590720,7.423833,46.95043,564,2019-06-27 01:12:00,"2019-06-27 01:12:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320.41323362227,"386.386567967662, 294.047914443633, 280.805218455514","Log_16,Log_25,Log_60",23.5862146394222,"25.902, 22.333, 23.1",3,0.99621463942217,NA,NA,NA,0.90688765486281,21.6831123451372
107,2019,177,2312,10,22.64,84.3,542.8,18.5,12.67,3.101,"2019-06-26 23:12:10",1561590730,7.423559,46.95067,562,2019-06-27 01:12:10,"2019-06-27 01:12:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314.654474047662,"418.922428364216, 262.110770247433, 262.930223531338","Log_16,Log_25,Log_60",23.476025916924,"25.902, 22.333, 23.1",3,0.836025916924029,NA,NA,NA,0.975850781700447,21.6641492182996
107,2019,177,2312,20,22.69,84,549.1,18.54,12.67,3.101,"2019-06-26 23:12:20",1561590740,7.423161,46.95094,562,2019-06-27 01:12:20,"2019-06-27 01:12:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,308.064371853377,"458.560701422299, 225.296545774408, 240.335868363423","Log_16,Log_25,Log_60",23.3510183240738,"25.902, 22.333, 23.1",3,0.661018324073801,NA,NA,NA,1.06292420908877,21.6270757909112
107,2019,177,2312,30.13,22.71,83.4,543.3,18.53,12.67,3.101,"2019-06-26 23:12:30",1561590750,7.422825,46.95106,562,2019-06-27 01:12:30,"2019-06-27 01:12:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,303.51910902695,"481.668393406946, 207.99188228381, 220.897051390094","Log_16,Log_25,Log_60",23.2866302352616,"25.902, 22.333, 23.1",3,0.576630235261632,NA,NA,NA,1.12382684387192,21.5861731561281
107,2019,177,2312,40,22.74,83.2,539.2,18.55,12.67,3.101,"2019-06-26 23:12:40",1561590760,7.422293,46.9512,561,2019-06-27 01:12:40,"2019-06-27 01:12:40",NA,NA,NA,NA,192.010155687239,"192.061479714321, 191.958831660157","Log_25,Log_60",22.7166025089757,"22.333, 23.1",2,-0.0233974910242836,192.010155687239,"192.061479714321, 191.958831660157","Log_25,Log_60",22.7166025089757,"22.333, 23.1",2,-0.0233974910242836,21.5,1.2166025089757,21.5233974910243,NA,21.5233974910243
107,2019,177,2312,50,22.78,84.1,547.7,18.66,12.67,3.101,"2019-06-26 23:12:50",1561590770,7.422056,46.95147,560,2019-06-27 01:12:50,"2019-06-27 01:12:50",NA,NA,NA,NA,180.394850871046,"165.185438973745, 195.604262768347","Log_25,Log_60",22.6841664304194,"22.333, 23.1",2,-0.0958335695805665,180.394850871046,"165.185438973745, 195.604262768347","Log_25,Log_60",22.6841664304194,"22.333, 23.1",2,-0.0958335695805665,21.5,1.1841664304194,21.5958335695806,NA,21.5958335695806
107,2019,177,2313,NA,22.78,84.6,540.2,18.79,12.66,3.101,"2019-06-26 23:13:00",1561590780,7.422298,46.9517,563,2019-06-27 01:13:00,"2019-06-27 01:13:00",NA,NA,NA,NA,136.772300096705,"136.772300096705","V1",22.333,"22.333",1,-0.447000000000003,181.642962462878,"136.772300096705, 226.51362482905","Log_25,Log_60",22.6217652589227,"22.333, 23.1",2,-0.158234741077262,NA,NA,NA,1.12228329034272,21.6577167096573
107,2019,177,2313,10,22.8,84.6,540.5,18.82,12.67,3.101,"2019-06-26 23:13:10",1561590790,7.422583,46.952,564,2019-06-27 01:13:10,"2019-06-27 01:13:10",NA,NA,NA,NA,102.355866310121,"102.355866310121","V1",22.333,"22.333",1,-0.467000000000002,183.882495312629,"102.355866310121, 265.409124315137","Log_25,Log_60",22.5464704266613,"22.333, 23.1",2,-0.2535295733387,NA,NA,NA,1.04421256924487,21.7557874307551
107,2019,177,2313,20,22.84,84.7,538.5,18.85,12.66,3.101,"2019-06-26 23:13:20",1561590800,7.422881,46.95241,565,2019-06-27 01:13:20,"2019-06-27 01:13:20",NA,NA,NA,NA,62.6771723739688,"62.6771723739688","V1",22.333,"22.333",1,-0.507000000000001,188.474252185362,"62.6771723739688, 314.271331996755","Log_25,Log_60",22.4605330466985,"22.333, 23.1",2,-0.379466953301517,NA,NA,NA,0.944932206239834,21.8950677937602
107,2019,177,2313,30,22.86,83.9,536.6,18.8,12.67,3.101,"2019-06-26 23:13:30",1561590810,7.422913,46.95276,566,2019-06-27 01:13:30,"2019-06-27 01:13:30",NA,NA,NA,NA,34.1526288943408,"34.1526288943408","V1",22.333,"22.333",1,-0.527000000000001,190.02090128331,"34.1526288943408, 345.889173672279","Log_25,Log_60",22.4019268027492,"22.333, 23.1",2,-0.458073197250801,NA,NA,NA,0.875776259622535,21.9842237403775
107,2019,177,2313,40,22.91,83.4,543,18.8,12.67,3.101,"2019-06-26 23:13:40",1561590820,7.422608,46.95295,568,2019-06-27 01:13:40,"2019-06-27 01:13:40",NA,NA,NA,NA,6.81011575854708,"6.81011575854708","V1",22.333,"22.333",1,-0.577000000000002,178.374566321206,"6.81011575854708, 349.939016883864","Log_25,Log_60",22.347641545862,"22.333, 23.1",2,-0.562358454138021,NA,NA,NA,0.853959865666943,22.0560401343331
107,2019,177,2313,50.13,22.92,83.4,546.8,18.86,12.66,3.101,"2019-06-26 23:13:50",1561590830,7.422513,46.95302,572,2019-06-27 01:13:50,"2019-06-27 01:13:50",NA,NA,NA,NA,11.1920587456313,"11.1920587456313","V1",22.333,"22.333",1,-0.587000000000003,286.261825352629,"11.1920587456313, 494.795787748522, 352.797629563734","Log_25,Log_33,Log_60",22.366354288688,"22.333, 22.812, 23.1",3,-0.553645711312043,NA,NA,NA,0.843302438593747,22.0766975614063
107,2019,177,2314,NA,22.93,83.7,551.8,18.95,12.67,3.101,"2019-06-26 23:14:00",1561590840,7.422504,46.95302,572,2019-06-27 01:14:00,"2019-06-27 01:14:00",NA,NA,NA,NA,11.2917985773935,"11.2917985773935","V1",22.333,"22.333",1,-0.597000000000001,286.135630590087,"11.2917985773935, 494.666296377093, 352.448796815774","Log_25,Log_33,Log_60",22.3666606262831,"22.333, 22.812, 23.1",3,-0.563339373716886,NA,NA,NA,0.843625219799323,22.0863747802007
107,2019,177,2314,10,22.91,83.9,549.2,18.97,12.66,3.101,"2019-06-26 23:14:10",1561590850,7.422496,46.95303,572,2019-06-27 01:14:10,"2019-06-27 01:14:10",NA,NA,NA,NA,12.4995813340085,"12.4995813340085","V1",22.333,"22.333",1,-0.577000000000002,286.35254986642,"12.4995813340085, 493.459948941162, 353.098119324091","Log_25,Log_33,Log_60",22.3700357162676,"22.333, 22.812, 23.1",3,-0.539964283732431,NA,NA,NA,0.841844244429519,22.0681557555705
107,2019,177,2314,20,22.91,83.9,548,18.95,12.67,3.101,"2019-06-26 23:14:20",1561590860,7.422494,46.95303,572,2019-06-27 01:14:20,"2019-06-27 01:14:20",NA,NA,NA,NA,12.5319905342332,"12.5319905342332","V1",22.333,"22.333",1,-0.577000000000002,286.328181880016,"12.5319905342332, 493.43141517069, 353.021139935124","Log_25,Log_33,Log_60",22.370132168134,"22.333, 22.812, 23.1",3,-0.539867831865955,NA,NA,NA,0.841914218689854,22.0680857813101
107,2019,177,2314,30,22.91,84,551.7,18.98,12.65,3.101,"2019-06-26 23:14:30",1561590870,7.422494,46.95304,572,2019-06-27 01:14:30,"2019-06-27 01:14:30",NA,NA,NA,NA,13.6189542680332,"13.6189542680332","V1",22.333,"22.333",1,-0.577000000000002,286.646397727227,"13.6189542680332, 492.33942778328, 353.980811130369","Log_25,Log_33,Log_60",22.3731068153145,"22.333, 22.812, 23.1",3,-0.536893184685518,NA,NA,NA,0.839850195909255,22.0701498040907
107,2019,177,2314,40,22.91,84.1,547.8,18.97,12.67,3.101,"2019-06-26 23:14:40",1561590880,7.422494,46.95304,572,2019-06-27 01:14:40,"2019-06-27 01:14:40",NA,NA,NA,NA,13.6189542680332,"13.6189542680332","V1",22.333,"22.333",1,-0.577000000000002,286.646397727227,"13.6189542680332, 492.33942778328, 353.980811130369","Log_25,Log_33,Log_60",22.3731068153145,"22.333, 22.812, 23.1",3,-0.536893184685518,NA,NA,NA,0.839850195909255,22.0701498040907
